Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:Cadherin 6	13	3.77906976744186	1.125441054310249E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	39	8971	8.76930596285435	1.8434554608259823E-5	2.354274150688372E-6	2.334152149400437E-6
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 2	8	2.3255813953488373	1.1498286450248458E-8	P28022, Q6DGY7, P55164, P02524, P10043, P62697, P10044, P02530	341	10	8971	21.04633431085044	1.8834015925062175E-5	2.354274150688372E-6	2.334152149400437E-6
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 4	8	2.3255813953488373	1.1498286450248458E-8	P28022, Q6DGY7, P55164, P02524, P10043, P62697, P10044, P02530	341	10	8971	21.04633431085044	1.8834015925062175E-5	2.354274150688372E-6	2.334152149400437E-6
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 3	8	2.3255813953488373	1.1498286450248458E-8	P28022, Q6DGY7, P55164, P02524, P10043, P62697, P10044, P02530	341	10	8971	21.04633431085044	1.8834015925062175E-5	2.354274150688372E-6	2.334152149400437E-6
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	8	2.3255813953488373	1.2043317401895173E-8	P0CT39, P0CT40	341	10	8911	20.905571847507332	7.731779961939189E-6	8.590899746685222E-7	8.416940717546737E-7
INTERPRO	IPR011024:Gamma-crystallin-related	8	2.3255813953488373	1.2043317401895173E-8	P28022, Q6DGY7, P55164, P02524, P10043, P62697, P10044, P02530	341	10	8911	20.905571847507332	7.731779961939189E-6	8.590899746685222E-7	8.416940717546737E-7
INTERPRO	IPR001064:Beta/gamma crystallin	8	2.3255813953488373	1.2043317401895173E-8	P28022, Q6DGY7, P55164, P02524, P10043, P62697, P10044, P02530	341	10	8911	20.905571847507332	7.731779961939189E-6	8.590899746685222E-7	8.416940717546737E-7
UP_SEQ_FEATURE	DOMAIN:Cadherin 5	14	4.069767441860465	2.642441166062215E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	50	8971	7.366217008797654	4.328225016536624E-5	4.8092429222332315E-6	4.768138281872264E-6
UP_SEQ_FEATURE	DOMAIN:Cadherin 3	14	4.069767441860465	3.426630888392569E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	51	8971	7.2217813811741705	5.612663978349364E-5	5.10256490471548E-6	5.058953238863211E-6
UP_SEQ_FEATURE	DOMAIN:Cadherin 4	14	4.069767441860465	3.426630888392569E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	51	8971	7.2217813811741705	5.612663978349364E-5	5.10256490471548E-6	5.058953238863211E-6
SMART	SM00247:XTALbg	8	2.3255813953488373	3.5110921834127785E-8	P28022, Q6DGY7, P55164, P02524, P10043, P62697, P10044, P02530	230	10	5118	17.801739130434783	6.319946070587612E-6	6.3199659301430015E-6	6.3199659301430015E-6
INTERPRO	IPR020894:Cadherin conserved site	14	4.069767441860465	3.7058626819929754E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	51	8911	7.173480535909379	2.379135584940073E-5	2.37916384183949E-6	2.3309876269735814E-6
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	82	23.837209302325583	4.041057312232277E-8	P08913, Q2EEY0, Q5DRB1, A2AV25, Q62645, P55344, Q5DRB6, Q60943, Q95LU3, Q9PT84, Q9Y5I4, Q96PZ7, Q5DRB8, Q96H15, Q8BGX3, Q8VHW9, Q6PFX6, P35384, O88536, E1C8P7, Q63ZI0, O54689, P20274, Q5DRC0, Q64359, Q9Y5R2, P25023, Q6PRD1, Q5DRC1, P32418, Q61603, P56563, O95206, Q8BZ39, Q96L42, Q8C419, P30873, Q58D85, Q8C428, O35433, Q9JIS7, F2Z333, P08575, Q63ZR6, Q6QMG1, O73700, Q14500, Q5DRD3, Q9QYE7, Q80T02, Q7Z3S7, P18861, Q8BGE9, Q767I8, Q61772, Q07496, O08966, Q58DX5, Q9Y5G7, Q6TLI7, O08852, P58682, Q7ZZL8, Q9N2D9, Q92633, Q62556, Q9JKA7, Q2KI97, O19477, O73810, P48542, Q9BR26, Q5DRA3, Q9TU17, P56747, P31422, O88705, Q9H295, D4ACX8, Q9QXI3, P30937, Q9P2E7	341	1184	8971	1.8220010699849412	6.619032941512781E-5	5.164984338294542E-6	5.120839173009974E-6
UP_SEQ_FEATURE	DOMAIN:Cadherin 1	14	4.069767441860465	4.414516528456874E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	52	8971	7.082900969997743	7.230716806982951E-5	5.164984338294542E-6	5.120839173009974E-6
UP_SEQ_FEATURE	DOMAIN:Cadherin 2	14	4.069767441860465	4.414516528456874E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	52	8971	7.082900969997743	7.230716806982951E-5	5.164984338294542E-6	5.120839173009974E-6
INTERPRO	IPR002126:Cadherin	14	4.069767441860465	4.773129500835393E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	52	8911	7.03552898714189	3.0643022632004246E-5	2.7857719450330206E-6	2.7293622327504202E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	29	8.430232558139535	5.35665627745315E-8	Q5DRB1, Q5DRD3, Q8BYI9, Q9QYE7, Q5DRB6, Q9Y5I4, Q62682, Q5DRB8, Q767I8, Q07496, Q6PFX6, Q9Y5G7, Q00872, E1C8P7, O35927, Q5DRC0, P05696, Q9Y5R2, Q5DRC1, Q28084, P35906, Q8CIZ8, O95206, Q5DRA3, D4ACX8, Q9P2E7, O13148, O42281, P07589	184	262	5316	3.19789246598075	4.392448615608835E-6	4.392458147511583E-6	4.178191896413457E-6
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	15	4.3604651162790695	8.238788542134973E-8	P0CT39, Q503V9, P04323, Q8I7P9, P10394, O00370, P20825, P10978, P0CT40	229	62	5766	6.091703056768559	6.508622033774003E-6	1.3017285896573257E-6	1.1039976646460864E-6
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	14	4.069767441860465	9.555181416600939E-8	P0CT39, Q503V9, P04323, Q8I7P9, P10394, P20825, P10978, P0CT40	317	54	8126	6.645869844608015	4.586382119531329E-5	1.1466217699921126E-5	1.1370665885755116E-5
INTERPRO	IPR015919:Cadherin-like	14	4.069767441860465	9.832822310357999E-8	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	341	55	8911	6.651772860570514	6.31247298965576E-5	5.26055993604153E-6	5.154037694345984E-6
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	8	2.3255813953488373	1.154554858537204E-7	P0CT39, P0CT40	307	13	8374	16.78576797795039	1.9256121920374625E-4	9.628987520200282E-5	9.605896423029537E-5
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 1	7	2.0348837209302326	2.164265213663296E-7	P28022, Q6DGY7, P55164, P02524, P10043, P62697, P10044	341	9	8971	20.461713913326815	3.544438502998126E-4	2.3260372321593536E-5	2.3061565720554276E-5
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	111	32.26744186046512	2.272075440448697E-7	Q2EEY0, Q5DRB1, Q62645, A2AV25, P52794, Q5DRB6, Q9Y663, Q95LU3, Q96PZ7, Q96H15, Q5DRB8, Q8BGX3, Q8VHW9, Q96MK3, Q9JL55, Q91120, P35384, E1C8P7, Q63ZI0, O54689, Q5DRC0, Q6PRD1, Q5DRC1, Q9D2L5, Q61603, P32418, O95206, Q8BZ39, P30873, Q58D85, Q2KIG3, P08575, Q63ZR6, Q6QMG1, Q80Z19, Q91875, Q9QYE7, Q8BYI9, Q7Z3S7, Q8BGE9, P15589, Q61772, Q9Y2I2, O08966, Q9Y5G7, Q6TLI7, O08852, Q98893, P58682, Q8BGN8, Q9N2D9, O19477, Q9JKA7, Q2KI97, P35906, Q5DRA3, O70340, Q29RY7, Q24K15, P31422, O88705, Q9P2E7, P07589, Q8IVU1, P08913, P55344, Q60943, Q9PT84, Q62682, Q9Y5I4, O75462, Q6PFX6, O88536, Q2M385, P43233, P05099, Q91ZW9, P98088, P25023, P28770, P56563, Q96L42, Q8C419, Q8C428, O35433, Q9JIS7, F2Z333, O42281, O73700, Q5DRD3, Q9BQR3, Q8VCW4, Q9TUQ3, Q80T02, P27092, Q28670, Q767I8, Q07496, Q58DX5, Q9NY28, Q8K099, Q92633, Q62556, O73810, Q8CIZ8, Q5M872, Q9JJ22, Q9QZM3, D4ACX8, P30937, Q8N475	341	1862	8971	1.5683023016275501	3.720967541785969E-4	2.3260372321593536E-5	2.3061565720554276E-5
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	18	5.232558139534884	2.3890389763487296E-7	P0CT39, Q503V9, P04323, Q8I7P9, P10394, O00370, Q6AZB8, Q17QR8, B0BN95, P20825, P10978, P0CT40	229	99	5766	4.578007145692736	1.887323206828384E-5	3.1455679855258273E-6	2.6677601902560813E-6
SMART	SM00112:CA	14	4.069767441860465	2.7538762925376626E-7	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, Q9P2E7, Q5DRC0	230	52	5118	5.990969899665552	4.9568551530265736E-5	2.4784886632838964E-5	2.4784886632838964E-5
UP_SEQ_FEATURE	REGION:Connecting peptide	8	2.3255813953488373	2.882105238265667E-7	O19477, P28022, P55164, P02524, P10043, P62697, P10044, P02530	341	14	8971	15.033095936321741	4.7197748954808105E-4	2.7769931648700957E-5	2.7532581805549664E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	8	2.3255813953488373	7.42266120876892E-7	P0CT39, P0CT40	184	17	5316	13.595907928388746	6.08639922152765E-5	3.0432910955952574E-5	2.894837871419879E-5
UP_SEQ_FEATURE	DOMAIN:Cadherin	10	2.9069767441860463	1.8807757889941356E-6	Q9Y5G7, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q9Y5I4, Q5DRC0, Q9P2E7, Q767I8, Q6PFX6	341	32	8971	8.221224340175953	0.003075973110502006	1.7115059679846634E-4	1.6968777118480424E-4
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	15	4.3604651162790695	2.736038272486755E-6	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5I4, Q5DRB8, Q767I8, Q6PFX6, Q9Y5G7, D4ACX8, E1C8P7, Q9P2E7, Q5DRC0	307	87	8374	4.702909131753342	0.004553320144186412	0.0013125250610171914	0.0013093775189044403
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	30	8.720930232558139	3.1475421127510584E-6	Q13017, Q5DRB1, Q5DRD3, Q8BYI9, A2AV25, Q9QYE7, Q5DRB6, Q9Y5I4, Q28670, Q5DRB8, Q767I8, Q07496, Q6PFX6, Q9Y5G7, Q00872, O35927, Q5DRC0, P05696, Q5DRC1, Q28084, P35906, Q8CIZ8, O95206, Q5DRA3, Q03062, P56747, Q9P2E7, O13148, O42281, P07589	307	312	8374	2.622776246554748	0.005236350773892617	0.0013125250610171914	0.0013093775189044403
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III	15	4.3604651162790695	4.876398344963554E-6	Q8IVU1, Q8BYI9, Q62682, O75462, Q61772, Q07496, Q00872, F2Z333, E1C8P7, Q8BJN4, P08575, Q8K099, O13148, Q8WZ42, P07589	341	88	8971	4.484304185550521	0.007955744173846702	4.2039686784475273E-4	4.1680373222214797E-4
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	42	12.209302325581394	4.901953395042934E-6	Q8IVU1, P08913, Q5DRB1, Q5DRD3, Q62645, Q5DRB6, Q9PT84, Q9Y5I4, Q5DRB8, Q8BGE9, Q767I8, Q61772, Q07496, O08966, Q9Y5G7, Q6TLI7, O08852, P35384, Q5DRC0, Q9N2D9, Q92633, Q2KI97, Q9Y5R2, Q5DRC1, Q61603, P32418, P35906, O95206, Q5DRA3, Q96L42, Q9TU17, P30873, P31422, Q58D85, Q8C428, O88705, O35433, P30937, P08575, Q9P2E7, O13148, O42281	319	545	8827	2.1324321992464985	0.0016065527646439426	0.0016078407135740823	0.0015833309465988676
GOTERM_BP_DIRECT	GO:0007601~visual perception	18	5.232558139534884	5.082003902385432E-6	Q6PRD1, Q9EQQ8, O35385, Q9WVL4, P18861, Q9TU17, Q8HZJ4, Q49HM9, Q9JIS7, Q6DGY7, P55164, Q8WVH0, P02524, Q95MN7, P62697, Q8WXR4, Q92834, Q8CGM2	307	131	8374	3.7479672775194572	0.008440977249027037	0.0016953565018357803	0.0016912908987138718
UP_KW_DOMAIN	KW-0677~Repeat	133	38.662790697674424	9.371820641907085E-6	Q2EEY0, A0JM56, Q6PC54, Q5DRB1, Q5DRB6, Q96PZ7, Q5RBI7, Q5DRB8, A1A4K8, Q8BGX3, Q9WUB0, Q6DGY7, E1C8P7, A4II20, O35927, Q95MN7, Q5DRC0, Q8CGM2, P05696, Q5DRC1, Q920M7, P32418, O95206, Q9UPW8, Q8HZJ4, P31321, Q9ER74, A9ULZ2, P55164, P08575, Q90421, Q6QMG1, Q8WXR4, Q80Z19, Q15034, Q60564, Q13017, A1YPR0, A2CEA7, P50552, Q9QYE7, Q8BYI9, P28022, P29350, Q460N5, Q674X7, Q61772, Q9Y2I2, Q9Y5G7, A0A0U1RQI7, O08852, Q96KM6, Q03400, P58682, Q8BGN8, Q8NFP9, Q92834, Q8WZ42, Q28084, Q9NQX4, Q5DRA3, A4IFA3, O35385, Q29297, Q7ZU45, Q7SIB3, A2VD00, B5MCY1, P17655, E9QAG8, Q9NS39, P86178, O13089, Q9P2E7, O43150, P24587, P07589, Q8IVU1, C9JTQ0, Q5SVZ6, Q62682, Q9Y5I4, O75462, Q4R8M9, Q7RTR2, Q9QYX7, Q6PFX6, Q28009, Q00872, Q0VBL3, P02524, P05099, P98088, Q9Y5R2, P10043, Q5R5U3, Q9EQZ6, P10044, A6NCF5, O35433, Q9JIS7, Q5JPB2, O73700, Q5DRD3, Q5VWI1, Q9NP86, Q9TUQ3, Q28670, Q0V9L3, Q767I8, Q07496, Q1ECW2, Q96KQ4, Q2EMV9, P62697, Q8K099, Q0II44, Q62556, Q07120, Q1L8U8, Q8VHX6, Q13625, Q8CIZ8, Q6ZMW2, Q9UPM6, Q5TCQ9, Q8R151, D4ACX8, P0C862, Q8N475, Q6ZWR6, Q8K1S5, P02530	260	2464	6493	1.3479785839160838	2.1552965497206866E-4	2.1555187476386296E-4	2.1555187476386296E-4
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	8	2.3255813953488373	1.4145325678179238E-5	P0CT39, P0CT40	229	22	5766	9.15601429138547	0.001116864474315471	1.5964010408230856E-4	1.35390974348287E-4
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	8	2.3255813953488373	1.8015661745785562E-5	P0CT39, P0CT40	317	23	8126	8.916198052393362	0.008610312626580408	0.0017295035275954138	0.0017150909981987856
UP_KW_LIGAND	KW-0106~Calcium	43	12.5	3.298510390665806E-5	O73700, Q5DRB1, A2CEA7, Q5DRD3, A2AV25, Q62645, Q9QYE7, Q5DRB6, Q95LU3, Q9NP86, Q9Y5I4, Q7Z3S7, Q5DRB8, P15589, Q767I8, Q8VHW9, Q9QYX7, Q6PFX6, Q9Y5G7, P35384, Q5DRC0, Q8WZ42, P05696, Q91ZW9, Q9Y5R2, Q5DRC1, P28770, P32418, O95206, Q9UPW8, Q5DRA3, O35385, O70340, Q29297, Q8HZJ4, P17655, O35433, Q9JIS7, D4ACX8, Q0VD05, Q8N475, Q9P2E7, Q80Z19	158	537	3690	1.870094052754402	9.89079975445617E-4	9.895531171997419E-4	9.895531171997419E-4
UP_KW_DOMAIN	KW-0732~Signal	92	26.744186046511626	4.5280400245157045E-5	Q8IVU1, Q2EEY0, Q5DRB1, Q6GLJ1, Q62645, P52794, Q5DRB6, Q60943, Q95LU3, Q62682, Q9Y5I4, Q96PZ7, Q5DRB8, Q96H15, Q8BGX3, O75462, Q8AYR6, Q6PFX6, Q96MK3, Q1L8F4, Q91120, P35384, Q2M385, E1C8P7, Q9PTA0, P43233, P05099, Q5DRC0, P05696, P98088, Q9Y5R2, Q6PRD1, Q5DRC1, Q9D2L5, P28770, P32418, Q61603, O95206, Q8C419, Q7ZV46, Q58D85, Q2KIG3, F2Z333, P08575, P00774, Q63ZR6, Q6QMG1, O13148, Q9BZP6, Q80Z19, Q5DRD3, Q9BQR3, Q8BYI9, O73746, Q9QYE7, Q9TUQ3, Q7Z3S7, P27092, Q28670, P15589, Q767I8, Q61772, Q9Y2I2, P16951, Q07496, Q9Y5G7, O08852, Q03400, Q98893, P58682, Q8BGN8, Q8NFP9, Q8K099, Q66KU1, Q62556, O19477, Q28084, Q8CIZ8, Q5DRA3, O70340, Q29RY7, Q5M872, Q24K15, P31422, Q8R151, Q9JJ22, Q9QZM3, D4ACX8, P0C862, Q8N475, Q9P2E7, P07589	260	1580	6493	1.45412852969815	0.0010409306404149943	5.20724602819306E-4	5.20724602819306E-4
