Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	6	8.0	0.022405790479955348	O57521, Q8K4L0, P48722, Q9I920, Q5ZI74, Q6P158	62	318	12011	3.655203895313451	0.9571403866413354	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0347~Helicase	4	5.333333333333334	0.023263743878495495	Q8K4L0, Q9I920, Q5ZI74, Q6P158	42	128	8527	6.3444940476190474	0.5508116313725047	0.7909672918688468	0.7909672918688468
UP_KW_DOMAIN	KW-0853~WD repeat	5	6.666666666666667	0.029089538804170912	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	46	247	9479	4.1713606759373345	0.277278482344546	0.31998492684588004	0.31998492684588004
BIOCARTA	h_prionPathway:Prion Pathway	2	2.666666666666667	0.029938182368900813	P25391, P25685	4	5	497	49.7	0.14099230589899625	0.11975272947560325	0.11975272947560325
SMART	SM00320:WD40	5	6.666666666666667	0.030156108096358478	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	39	235	7498	4.090561920349154	0.7628701413361684	0.4724456935096161	0.4724456935096161
UP_SEQ_FEATURE	REPEAT:WD 5	5	6.666666666666667	0.03059552509119084	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	73	217	13212	4.170191275803295	0.9999679246272468	1.0	1.0
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	3	4.0	0.034176912008730145	P48442, P22680, Q02643	65	56	12321	10.154670329670331	0.9999963429585926	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 4	5	6.666666666666667	0.03572706825826918	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	73	228	13212	3.968997837058399	0.999994522379555	1.0	1.0
UP_SEQ_FEATURE	REPEAT:HEAT 2	3	4.0	0.036123555687260944	Q5XG71, Q7SY48, Q8VI75	73	55	13212	9.871980074719799	0.9999952234406628	1.0	1.0
UP_SEQ_FEATURE	REPEAT:HEAT 1	3	4.0	0.036123555687260944	Q5XG71, Q7SY48, Q8VI75	73	55	13212	9.871980074719799	0.9999952234406628	1.0	1.0
INTERPRO	IPR001680:WD40 repeat	5	6.666666666666667	0.03830966400472291	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	72	236	13184	3.8794726930320156	0.9994681323112128	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 3	5	6.666666666666667	0.040276343422172456	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	73	237	13212	3.81827640020808	0.999998865813154	1.0	1.0
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	3	4.0	0.041146204163262826	Q96D21, P55167, Q9Z0J7	65	62	12321	9.17196029776675	0.9999997303123478	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 2	5	6.666666666666667	0.0440338169964493	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	73	244	13212	3.7087356838086682	0.999999692841647	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 1	5	6.666666666666667	0.0440338169964493	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	73	244	13212	3.7087356838086682	0.999999692841647	1.0	1.0
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	3	4.0	0.04790175271707735	Q8K4L0, Q5ZI74, Q6P158	62	69	12011	8.422861150070126	0.9989116579042805	1.0	1.0
KEGG_PATHWAY	dre03008:Ribosome biogenesis in eukaryotes	2	2.666666666666667	0.052535475867131504	Q6DRP2, Q7SY48	28	11	5522	35.857142857142854	0.9731021130208451	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	3	4.0	0.0534842321975791	O57521, P48722, P25685	41	73	7812	7.830270631473438	0.8949872624077793	0.7169431425711161	0.7169431425711161
GOTERM_BP_DIRECT	GO:0016070~RNA metabolic process	2	2.666666666666667	0.05569913982993901	Q8K4L0, Q58D06	65	11	12321	34.46433566433567	0.9999999989041813	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=6	7	9.333333333333334	0.058158009377727575	P48442, P55167, Q02643, A3KPP4, Q695T7, Q7T292, Q8TDS4	73	508	13212	2.493905727537482	0.9999999978388232	1.0	1.0
GOTERM_BP_DIRECT	GO:0031017~exocrine pancreas development	2	2.666666666666667	0.060608583782237276	Q6PEH4, P79741	65	12	12321	31.592307692307696	0.9999999998322079	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	7	9.333333333333334	0.06226729866602383	P48442, P55167, Q02643, A3KPP4, Q695T7, Q7T292, Q8TDS4	73	517	13212	2.4504915079091703	0.9999999994961196	1.0	1.0
GOTERM_MF_DIRECT	GO:0008173~RNA methyltransferase activity	2	2.666666666666667	0.06407900127431151	Q8IY81, Q91Y80	62	13	12011	29.803970223325063	0.9998994811283134	1.0	1.0
INTERPRO	IPR016024:Armadillo-type fold	5	6.666666666666667	0.06817564218216875	Q5XG71, Q7SY48, Q8VI75, Q6DRL5, Q15397	72	286	13184	3.201243201243201	0.9999987936500063	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=3	7	9.333333333333334	0.06949413714625322	P48442, P55167, Q02643, A3KPP4, Q695T7, Q7T292, Q8TDS4	73	532	13212	2.3813987022350394	0.9999999999616765	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	3	4.0	0.06994567244596255	Q5RHY1, Q9I920, O89033	41	85	7812	6.724820659971305	0.9488505423856849	0.7169431425711161	0.7169431425711161
INTERPRO	IPR020472:G-protein beta WD-40 repeat	3	4.0	0.07058934057884125	Q6NX08, Q8VEJ4, Q1JQD2	72	81	13184	6.781893004115226	0.9999992687324935	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=4	7	9.333333333333334	0.07150116568935037	P48442, P55167, Q02643, A3KPP4, Q695T7, Q7T292, Q8TDS4	73	536	13212	2.3636270701288082	0.9999999999813278	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	7	9.333333333333334	0.07164359069417559	Q71RC2, Q8K4L0, P46087, Q5ZJH9, Q5ZI74, Q5VV67, Q15397	42	615	8527	2.310840108401084	0.92014517481339	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	7	9.333333333333334	0.07457471792491198	P48442, P55167, Q02643, A3KPP4, Q695T7, Q7T292, Q8TDS4	73	542	13212	2.337461456806349	0.9999999999938103	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	7	9.333333333333334	0.07457471792491198	P48442, P55167, Q02643, A3KPP4, Q695T7, Q7T292, Q8TDS4	73	542	13212	2.337461456806349	0.9999999999938103	1.0	1.0
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	2	2.666666666666667	0.07518665603786091	P46087, Q14146	65	15	12321	25.273846153846154	0.9999999999993981	1.0	1.0
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	5	6.666666666666667	0.08203774402734837	Q5ZM39, P18625, Q1JQD2, Q5ZI74, O89033	62	324	12011	2.989595778574273	0.9999931977808539	1.0	1.0
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	5	6.666666666666667	0.0834988013831133	Q6NX08, Q8VEJ4, Q1JQD2, Q58D06, Q969X6	72	307	13184	2.9822656532754253	0.9999999508327188	1.0	1.0
INTERPRO	IPR011989:Armadillo-like helical	4	5.333333333333334	0.08480010194846309	Q5XG71, Q7SY48, Q8VI75, Q15397	72	192	13184	3.8148148148148144	0.9999999626250283	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 6	4	5.333333333333334	0.0871585426479511	Q6NX08, Q8VEJ4, Q58D06, Q969X6	73	192	13212	3.7705479452054793	0.9999999999999352	1.0	1.0
GOTERM_BP_DIRECT	GO:0006457~protein folding	3	4.0	0.08723023942380911	O57521, P48722, P25685	65	95	12321	5.9859109311740895	0.9999999999999947	1.0	1.0
GOTERM_BP_DIRECT	GO:0032781~positive regulation of ATPase activity	2	2.666666666666667	0.09427816470545315	P48442, P25685	65	19	12321	19.953036437246965	0.9999999999999997	1.0	1.0
SMART	SM00847:SM00847	2	2.666666666666667	0.09674230068298645	Q5ZI74, Q6P158	39	20	7498	19.225641025641025	0.9916218411296399	1.0	1.0
INTERPRO	IPR011709:Domain of unknown function DUF1605	2	2.666666666666667	0.09757328732043015	Q5ZI74, Q6P158	72	19	13184	19.274853801169588	0.9999999975196963	1.0	1.0
GOTERM_BP_DIRECT	GO:0045930~negative regulation of mitotic cell cycle	2	2.666666666666667	0.09899009751468274	Q8VEJ4, P50615	65	20	12321	18.955384615384617	1.0	1.0	1.0
