Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_PTM	KW-0325~Glycoprotein	53	32.31707317073171	2.5526734616663344E-5	P08913, Q5DRB1, P52794, Q5DRB6, Q60943, Q9PT84, Q5DRB8, A0EQL2, Q91120, P35384, O88536, Q2M385, Q63ZI0, O54689, Q5DRC0, D3Z291, Q2KJ51, Q5DRC1, P28770, P56563, O95206, P30873, Q58D85, O35433, P23359, Q6NUX8, Q63ZR6, Q6QMG1, Q80Z19, Q5DRD3, P46095, Q80T02, P27092, Q8BGE9, Q07496, O08966, Q58DX5, Q80ZU9, Q6TLI7, P58682, P02506, Q9NY28, Q8BGN8, Q92633, Q2KI97, P35906, Q5DRA3, P37206, Q9Y5H3, Q5M872, Q24K15, P31422, P0C862	99	2889	8802	1.6310771264042292	4.3386588026428363E-4	4.594812230999402E-4	4.594812230999402E-4
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	25	15.24390243902439	2.6396490720568055E-5	P08913, Q5DRB1, Q5DRD3, P46095, Q5DRB6, Q9PT84, Q5DRB8, Q8BGE9, Q07496, O08966, Q6TLI7, P35384, Q5DRC0, D3Z291, Q92633, Q2KI97, Q5DRC1, P35906, O95206, Q5DRA3, Q9Y5H3, P30873, P31422, Q58D85, O35433	152	825	13014	2.594497607655503	0.00463506844545436	0.004645782366819977	0.004645782366819977
UP_KW_MOLECULAR_FUNCTION	KW-0297~G-protein coupled receptor	16	9.75609756097561	6.463672346619268E-5	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	116	349	8527	3.3700227250271713	0.004192708764590658	5.251733781628156E-4	4.443774738300747E-4
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	13	7.926829268292683	7.73513210070635E-5	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, P35384, O88536, B0F9W3, O54689, Q92633	147	260	12011	4.085374149659864	0.021502025242117973	0.004347144240596969	0.004285263183791317
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	17	10.365853658536585	1.1510480282678892E-4	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q80ZU9, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	163	445	13212	3.0964913490039288	0.0932102951686995	0.008153256866897548	0.007980599662657364
UP_SEQ_FEATURE	DOMAIN:G-protein coupled receptors family 1 profile	10	6.097560975609756	1.2857471004409812E-4	Q58D85, Q64H34, Q2KI97, P46095, Q80T02, O54689, Q6QMG1, Q8BGE9, P30873, Q92633	163	156	13212	5.195847097687589	0.10353455409432555	0.0084068079644218	0.00822878144282228
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	9	5.487804878048781	1.4190441127487195E-4	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q5DRA3, Q9Y5H3, Q5DRB8, Q5DRC0	142	133	12321	5.871492110558085	0.11124256607502603	0.029480641442354648	0.02944516533953593
GOTERM_MF_DIRECT	GO:0005212~structural constituent of eye lens	5	3.048780487804878	3.4185686764326607E-4	P28022, P56563, P02506, P10043, P62697	147	28	12011	14.590621963070944	0.09160702598326687	0.016010296634626296	0.01578239205619745
UP_KW_MOLECULAR_FUNCTION	KW-0273~Eye lens protein	5	3.048780487804878	3.732163507089549E-4	P28022, P56563, P02506, P10043, P62697	116	26	8527	14.136273209549072	0.02397159632081869	0.0024752695613902706	0.0020944588596379216
UP_KW_MOLECULAR_FUNCTION	KW-0807~Transducer	16	9.75609756097561	3.8081070175234935E-4	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	116	410	8527	2.8686291000841044	0.024453458699304154	0.0024752695613902706	0.0020944588596379216
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=6	17	10.365853658536585	5.090546531228534E-4	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q80ZU9, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	163	508	13212	2.71247765808415	0.35131408108296536	0.03090688965388753	0.030252390814158148
UP_SEQ_FEATURE	DOMAIN:Cadherin	6	3.6585365853658534	5.526796257452233E-4	Q5DRD3, Q5DRC1, Q5DRB6, O95206, Q9Y5H3, Q5DRC0	163	55	13212	8.84238706079197	0.3749399463439044	0.03131851212556265	0.030655296574668384
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	17	10.365853658536585	6.155942280162047E-4	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q80ZU9, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	163	517	13212	2.6652585112316216	0.40750699760652387	0.032703443363360875	0.03201089985684264
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=3	17	10.365853658536585	8.357240618003638E-4	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q80ZU9, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	163	532	13212	2.5901102449374966	0.5086813857438652	0.04178620309001819	0.04090131878928839
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=4	17	10.365853658536585	9.046788905254507E-4	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q80ZU9, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	163	536	13212	2.5707810640051276	0.5366743412597497	0.042720947608146286	0.041816268717620834
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	17	10.365853658536585	0.0010171795436130612	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q80ZU9, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	163	542	13212	2.5423222330382815	0.5789664000101078	0.0432301306035551	0.04231466901430335
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	17	10.365853658536585	0.0010171795436130612	Q2KI97, P08913, P46095, Q80T02, Q8BGE9, P30873, P31422, Q58D85, Q64H34, Q80ZU9, Q6TLI7, P35384, O88536, B0F9W3, O54689, Q6QMG1, Q92633	163	542	13212	2.5423222330382815	0.5789664000101078	0.0432301306035551	0.04231466901430335
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	48	29.268292682926827	0.0013246645902871247	P08913, Q5DRB1, Q5DRD3, P46095, Q5DRB6, Q60943, Q80T02, Q9PT84, Q5DRB8, Q8BGE9, Q07496, O08966, Q58DX5, Q80ZU9, Q6TLI7, P58682, P35384, O88536, Q2M385, Q63ZI0, Q9NY28, Q8BGN8, Q4V922, Q7ZZL8, O54689, Q5DRC0, D3Z291, Q92633, Q2KI97, Q64359, Q5DRC1, P48542, P35906, P56563, O95206, Q9BR26, Q5DRA3, Q9Y5H3, P56747, P30873, P31422, Q58D85, Q64H34, Q9H295, O35433, B0F9W3, Q63ZR6, Q6QMG1	163	2516	13212	1.54636339695885	0.6759026430482318	0.053617376273526474	0.052481949481851795
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	23	14.02439024390244	0.0019131979188989753	Q2KI97, P08913, P46095, Q60943, Q66IF1, Q80T02, Q9WVL4, Q8BGE9, P56747, P30873, P31422, Q07496, Q58D85, Q64H34, Q6TLI7, P58682, P35384, O00482, O88536, B0F9W3, O54689, Q6QMG1, Q92633	116	848	8527	1.9937479668184777	0.11704141075977581	0.011305260429857581	0.009565989594494877
INTERPRO	IPR026103:Harbinger transposase-derived nuclease	3	1.8292682926829267	0.002074178383296733	Q6AZB8, Q17QR8, B0BN95	159	6	13184	41.459119496855344	0.5214995018408213	0.056641025082333867	0.05504550324902869
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	50	30.48780487804878	0.0023952686206846563	P08913, Q5DRB1, P52794, Q5DRB6, Q60943, Q9PT84, Q5DRB8, A0EQL2, Q91120, P35384, O88536, Q2M385, Q63ZI0, O54689, Q5DRC0, D3Z291, Q2KJ51, Q5DRC1, P28770, P56563, O95206, P30873, Q58D85, O35433, P23359, Q63ZR6, Q6QMG1, Q80Z19, Q5DRD3, P46095, Q80T02, P27092, Q8BGE9, Q07496, O08966, Q58DX5, Q80ZU9, Q6TLI7, P58682, Q9NY28, Q8BGN8, Q92633, Q2KI97, P35906, Q5DRA3, P37206, Q9Y5H3, Q5M872, Q24K15, P31422	163	2729	13212	1.4850717245131253	0.8697657576585268	0.09254446943554354	0.09058470420043792
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	41	25.0	0.0026869446118237563	P08913, P50552, Q5DRB1, Q5DRD3, P46095, Q5DRB6, Q60943, Q3UHC7, Q80T02, Q5DRB8, Q8BGE9, Q07496, O08966, Q2HJ49, Q6TLI7, P35384, O88536, Q17R13, Q63ZI0, Q4V922, Q7ZZL8, O54689, Q5DRC0, D3Z291, Q92633, Q2KI97, Q5DRC1, O95206, Q5DRA3, Q9Y5H3, P31321, P56747, P30873, P31422, Q58D85, Q64H34, Q9H295, O35433, B0F9W3, Q6NUX8, Q6QMG1	132	2428	12124	1.5509834756128003	0.08496092581014858	0.08866917219018396	0.08866917219018396
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	6	3.6585365853658534	0.0027358698504083697	Q64H34, P46095, O35433, O88536, O54689, Q92633	142	84	12321	6.1976861167002015	0.8973698511047263	0.4063873706402891	0.4058983364999278
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	9	5.487804878048781	0.0032888937567900818	Q810W5, Q9WUB0, Q9NUU7, O35433, Q3UHC7, P23359, Q80Z19, Q8K1S5, Q92633	142	215	12321	3.632132328856862	0.9352728787263556	0.4063873706402891	0.4058983364999278
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	5	3.048780487804878	0.003567109711950124	Q9WUB0, Q8R151, Q2M385, P06350	142	55	12321	7.887964148527529	0.9486745070668889	0.4063873706402891	0.4058983364999278
UP_KW_MOLECULAR_FUNCTION	KW-0044~Antibiotic	3	1.8292682926829267	0.0036228152943702545	Q2M385, P06350	116	7	8527	31.50369458128079	0.2101487029802659	0.019623582844505546	0.016604570099196997
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	13	7.926829268292683	0.00391227312289087	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, P35906, O95206, Q5DRA3, Q9Y5H3, Q5DRB8, Q03062, P56747, Q07496, Q5DRC0	142	431	12321	2.6171203555439364	0.9615145562837643	0.4063873706402891	0.4058983364999278
UP_SEQ_FEATURE	DOMAIN:DDE Tnp4	3	1.8292682926829267	0.003985837506919705	Q6AZB8, Q17QR8, B0BN95	163	8	13212	30.395705521472397	0.9664504493420565	0.14730269047311953	0.14418333938074757
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	11	6.707317073170732	0.006124339859308558	Q5DRB1, Q5DRD3, Q5DRC1, Q5DRB6, P35906, O95206, Q5DRA3, Q9Y5H3, Q5DRB8, Q5DRC0, Q07496	84	375	7812	2.728	0.30402884436007316	0.12044535056640164	0.12044535056640164
GOTERM_MF_DIRECT	GO:0005179~hormone activity	5	3.048780487804878	0.007164805231671225	Q91120, P0C862, P37206, P27092, Q8AYR6	147	63	12011	6.484720872475974	0.8674184558072433	0.2876157528713735	0.28352157845327564
UP_KW_MOLECULAR_FUNCTION	KW-0372~Hormone	5	3.048780487804878	0.007610411345582594	Q91120, P0C862, P37206, P27092, Q8AYR6	116	58	8527	6.336950059453033	0.3913845704585426	0.03805205672791297	0.032197894154387896
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	4	2.4390243902439024	0.007697429580329858	P21328, P08548, P14381, Q9NBX4	159	34	13184	9.755086940436552	0.9356332918308141	0.1951848215012214	0.1896866575152715
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway	6	3.6585365853658534	0.008255758977826518	P08913, Q6TLI7, P46095, B0F9W3, Q6QMG1, Q92633	142	109	12321	4.776198475255201	0.9989810799758978	0.7622817456193152	0.7613644390662234
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	4	2.4390243902439024	0.009609072374940996	O94855, Q9NQX4, P56747, Q92633	58	43	5522	8.85645549318364	0.7761117640280244	0.9990531569883582	0.9990531569883582
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	10	6.097560975609756	0.011065321114612532	Q64H34, P08913, P46095, P35384, Q80T02, O54689, Q8BGE9, P30873, P31422, Q92633	142	319	12321	2.7199876374232863	0.9999035547102512	0.9195281846243014	0.9184216525128402
SMART	SM01381:SM01381	6	3.6585365853658534	0.012712275928898497	Q64H34, Q2KI97, P08913, Q6TLI7, P30873, Q92633	97	109	7498	4.254989123238438	0.671447238453751	0.42348793058942613	0.42348793058942613
KEGG_PATHWAY	mmu04060:Cytokine-cytokine receptor interaction	3	1.8292682926829267	0.012891008477269138	Q60943, P23359, O54689	58	17	5522	16.801217038539555	0.8661582140452471	0.9990531569883582	0.9990531569883582
INTERPRO	IPR006208:Cystine knot	3	1.8292682926829267	0.01352755242612672	Q91120, P37206, Q80Z19	159	15	13184	16.58364779874214	0.9920537773464861	0.305645927479021	0.29703618304299223
INTERPRO	IPR001766:Transcription factor, fork head	4	2.4390243902439024	0.013775591097646016	Q810W5, O70220, Q9C009, Q28F43	159	42	13184	7.896975142258162	0.9927324136148391	0.305645927479021	0.29703618304299223
GOTERM_BP_DIRECT	GO:0045087~innate immune response	8	4.878048780487805	0.013877030633929715	Q8R151, Q60710, P58682, Q60943, Q3UHC7, Q17R13, Q2M385, Q6MFZ5	142	222	12321	3.126760563380282	0.9999909484463372	1.0	1.0
UP_SEQ_FEATURE	DNA_BIND:Fork-head	4	2.4390243902439024	0.014643505703663115	Q810W5, O70220, Q9C009, Q28F43	163	42	13212	7.71954425942156	0.9999964159357038	0.5186241603380686	0.5076415310603213
GOTERM_MF_DIRECT	GO:0003677~DNA binding	25	15.24390243902439	0.014957797934891649	Q60564, Q9JKD8, O70220, A4IFA3, P0CT40, Q6TEQ0, Q9ER74, P0CT39, Q1ECW2, Q8CFI7, Q9TTC1, P58682, O00482, P06350, A4II20, Q8IYA7, Q28F43, Q8K1S5	147	1244	12011	1.6420314106349934	0.9855186419967851	0.5253926524630692	0.5179137534956233
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 1	3	1.8292682926829267	0.01601898821873564	P28022, P10043, P62697	163	16	13212	15.197852760736199	0.9999989067735885	0.5446455994370117	0.5331119279195221
SMART	SM00339:FH	4	2.4390243902439024	0.01628066777182928	Q810W5, O70220, Q9C009, Q28F43	97	42	7498	7.361806578301424	0.760229941854986	0.42348793058942613	0.42348793058942613
GOTERM_CC_DIRECT	GO:0005576~extracellular region	20	12.195121951219512	0.01675112847381669	P28770, P37206, P27092, Q24K15, A0EQL2, Q8AYR6, O57521, Q91120, D3YXK1, P0C862, Q2M385, Q16992, P06350, P23359, Q91453, Q80Z19, Q66KU1, Q8WZ42, P04146	152	969	13014	1.767150073325729	0.9488590997112379	1.0	1.0
INTERPRO	IPR011024:Gamma-crystallin-related	3	1.8292682926829267	0.017249533238257325	P28022, P10043, P62697	159	17	13184	14.632630410654826	0.9979233808214346	0.34019912775451944	0.3306160537332654
