Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0046471~phosphatidylglycerol metabolic process	2	5.555555555555555	0.009397974297653303	P00592, P06596	30	4	12301	205.01666666666665	0.804762322889236	0.404112894799092	0.4017634012246787
INTERPRO	IPR016090:Phospholipase A2 domain	2	5.555555555555555	0.009674544453578463	P00592, P06596	33	4	13184	199.75757575757578	0.5360646670981394	0.15060454821391084	0.14297900146890272
INTERPRO	IPR009003:Trypsin-like cysteine/serine peptidase domain	3	8.333333333333332	0.011438320117512217	P35031, P40313	33	67	13184	17.888738127544098	0.5970065733971135	0.15060454821391084	0.14297900146890272
KEGG_PATHWAY	sasa04080:Neuroactive ligand-receptor interaction	2	5.555555555555555	0.011542850131986434	P35031	17	4	5522	162.41176470588235	0.5074745492703856	0.7041138580511724	0.7041138580511724
GOTERM_BP_DIRECT	GO:0019731~antibacterial humoral response	2	5.555555555555555	0.01406492561694597	P00592, P06596	30	6	12301	136.67777777777778	0.9137500589938101	0.48383344122294136	0.48102045609955224
GOTERM_MF_DIRECT	GO:0031014~troponin T binding	2	5.555555555555555	0.01540470431347929	Q8MKD5, P48788	32	6	11999	124.98958333333331	0.652041510806348	0.30514535486859806	0.30514535486859806
UP_SEQ_FEATURE	REGION:Involved in binding TNC	2	5.555555555555555	0.016820213841390572	Q8MKD5, P48788	33	7	13224	114.49350649350649	0.8343880203708002	0.35658853343748015	0.35322449066920203
UP_SEQ_FEATURE	REGION:Involved in binding TNC and actin	2	5.555555555555555	0.016820213841390572	Q8MKD5, P48788	33	7	13224	114.49350649350649	0.8343880203708002	0.35658853343748015	0.35322449066920203
GOTERM_MF_DIRECT	GO:0032052~bile acid binding	2	5.555555555555555	0.017949726756976356	P00592, P06596	32	7	11999	107.13392857142857	0.7081948076640369	0.30514535486859806	0.30514535486859806
UP_KW_MOLECULAR_FUNCTION	KW-0720~Serine protease	3	8.333333333333332	0.020782399859038726	P35031, P40313	24	83	8519	12.829819277108433	0.46743046169763935	0.20782399859038725	0.20782399859038725
GOTERM_BP_DIRECT	GO:0048251~elastic fiber assembly	2	5.555555555555555	0.02102557107961639	P45845, Q6ZMP0	30	9	12301	91.11851851851853	0.9746811943842703	0.5166283179562885	0.5136246649449147
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	2	5.555555555555555	0.02102557107961639	P00592, P06596	30	9	12301	91.11851851851853	0.9746811943842703	0.5166283179562885	0.5136246649449147
INTERPRO	IPR001978:Troponin	2	5.555555555555555	0.021640275676226894	Q8MKD5, P48788	33	9	13184	88.78114478114477	0.8224230003276931	0.24422596834598925	0.23186009653100242
UP_SEQ_FEATURE	SITE:Required for specificity	2	5.555555555555555	0.023944677260300796	P35031	33	10	13224	80.14545454545454	0.923389196191659	0.42302263159864745	0.41903185205526394
UP_KW_BIOLOGICAL_PROCESS	KW-0222~Digestion	2	5.555555555555555	0.024848163794583454	P35031	15	14	7803	74.31428571428572	0.36422950139426546	0.4472669483025022	0.4472669483025022
GOTERM_BP_DIRECT	GO:0046470~phosphatidylcholine metabolic process	2	5.555555555555555	0.025639616094235065	P00592, P06596	30	11	12301	74.55151515151515	0.9888186590792498	0.5512517460260539	0.5480467940142745
UP_KW_CELLULAR_COMPONENT	KW-0544~Nucleosome core	2	5.555555555555555	0.03192038673162666	P02264, Q6PC60	29	14	12104	59.62561576354679	0.5258074657871752	0.36708444741370655	0.36708444741370655
GOTERM_BP_DIRECT	GO:0050482~arachidonic acid secretion	2	5.555555555555555	0.032521337107662356	P00592, P06596	30	14	12301	58.576190476190476	0.9967193382209866	0.5966106843505999	0.5931420175811197
GOTERM_BP_DIRECT	GO:0003009~skeletal muscle contraction	2	5.555555555555555	0.037083054398780194	Q8MKD5, P48788	30	16	12301	51.25416666666666	0.9985516700350028	0.5966106843505999	0.5931420175811197
INTERPRO	IPR007125:Histone core	2	5.555555555555555	0.03815726700007405	P02264, Q6PC60	33	16	13184	49.939393939393945	0.9537383220353621	0.3768030116257312	0.3577243781256942
GOTERM_BP_DIRECT	GO:0072332~intrinsic apoptotic signaling pathway by p53 class mediator	2	5.555555555555555	0.039356118413921275	Q90YQ4, Q3T0P5	30	17	12301	48.23921568627451	0.9990377258024857	0.5966106843505999	0.5931420175811197
GOTERM_BP_DIRECT	GO:0007586~digestion	2	5.555555555555555	0.04162400123376279	P35031	30	18	12301	45.559259259259264	0.9993606838239426	0.5966106843505999	0.5931420175811197
UP_SEQ_FEATURE	ACT_SITE:Charge relay system	3	8.333333333333332	0.044880844496647976	P35031, P40313	33	140	13224	8.587012987012987	0.9923069093346629	0.6796242166635265	0.6732126674497196
UP_KW_DOMAIN	KW-0732~Signal	10	27.77777777777778	0.05771318605357656	P00592, P45845, Q6ZMP0, Q6UWF9, P35031, P06596, P40313, O60911, Q66S13	22	2385	9488	1.8082713931770533	0.4143366813679571	0.519418674482189	0.519418674482189
GOTERM_BP_DIRECT	GO:0060048~cardiac muscle contraction	2	5.555555555555555	0.0728366695301559	Q8MKD5, P48788	30	32	12301	25.62708333333333	0.9999979201562751	0.9486377927767609	0.9431224567722446
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	2	5.555555555555555	0.07721470406322471	P00592, P06596	30	34	12301	24.119607843137256	0.9999990829032375	0.9486377927767609	0.9431224567722446
UP_KW_LIGAND	KW-0106~Calcium	5	13.88888888888889	0.0786449642897073	P00592, P35031, Q9Z1N1, P06596	13	780	5479	2.701676528599606	0.48070264477452973	0.5735289987646988	0.5735289987646988
INTERPRO	IPR009072:Histone-fold	2	5.555555555555555	0.0861036591567686	P02264, Q6PC60	33	37	13184	21.595413595413596	0.9991855617952224	0.6977919654377028	0.6624607266813635
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	2	5.555555555555555	0.08807238141615703	Q8I7P9, P14381	33	38	13224	21.090909090909093	0.9999430099410886	1.0	1.0
INTERPRO	IPR000477:Reverse transcriptase	2	5.555555555555555	0.08832809689084846	Q8I7P9, P14381	33	38	13184	21.027113237639554	0.999328189069766	0.6977919654377028	0.6624607266813635
GOTERM_CC_DIRECT	GO:0000786~nucleosome	2	5.555555555555555	0.09446825447583211	P02264, Q6PC60	34	39	13005	19.615384615384617	0.9976496935771736	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-1208~Phospholipid metabolism	2	5.555555555555555	0.09599541599211485	P00592, P06596	15	56	7803	18.57857142857143	0.8374184017809474	0.8639587439290336	0.8639587439290336
