Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	12	2.181818181818182	8.23798947038608E-8	Q99315, P21329, Q95SX7, P04323, Q8I7P9, O00370, P0CT40, P03360, Q8VD37	492	35	11999	8.361672473867596	5.4781131680115E-5	4.516464510399019E-5	4.4825061306215826E-5
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	28	5.090909090909091	1.3583351910974492E-7	Q8N1I0, Q8TCU6, F1LQX4, Q3UHC7, Q80ZF8, Q6GPD0, Q9UJF2, O75140, Q68EM7, Q9CXF4, Q5ZMV8, Q9Y2I9, Q8C0T5, Q15042, Q8BN58, Q6ZT07, O43182, Q6P730, Q6ZM89, P30337, Q8BM85, Q5SQE2, Q5T5U3, Q684P5, Q6PCS4, Q2PKF4, O43150, Q6P9S0	492	211	11999	3.236350325588564	9.032521676788363E-5	4.516464510399019E-5	4.4825061306215826E-5
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	11	2.0	5.902688182734028E-7	Q99315, P21329, Q95SX7, P04323, Q8I7P9, O00370, P0CT40, P03360	336	35	8519	7.968452380952381	4.367895149004486E-5	4.367989255223181E-5	3.9548010824317986E-5
INTERPRO	IPR012337:Ribonuclease H-like domain	15	2.727272727272727	4.035729812745393E-6	Q99315, P04323, Q6EKJ0, Q8I7P9, Q6R2W3, Q86UP8, Q5F450, P03360, P0CT40, Q8VD37, Q09575, P34457	535	81	13184	4.563516787815853	0.0039311330317323145	0.0013129574324131678	0.0012995049997040166
UP_KW_PTM	KW-0597~Phosphoprotein	275	50.0	4.579669935002256E-6	F1LQX4, P28562, Q8TEW0, Q3UHC7, Q5T1R4, Q5BIW4, O75145, O00268, Q64028, O75140, Q8MJU1, Q63184, Q9NSI6, O35927, P47758, Q86WC4, Q92733, Q8CIQ7, Q5RFB3, Q8BJ42, Q9UL68, Q3USH5, E9PSK7, Q3UTJ2, Q9UI08, Q80UP3, Q684P5, Q9JKS6, Q9NRH2, Q6P9S0, Q9BZ72, Q5TBA9, Q9UQR0, Q9HAU0, P46095, Q62746, Q8NFY4, Q9PU85, P59644, P53668, Q99MY8, Q8TEU7, P49918, Q6Q7Y5, P46527, Q8BZ32, Q05826, Q5RDL3, Q9Y2I9, Q5RC94, O94929, Q92834, Q9MZL5, Q12852, F1MAD2, E9PUQ8, P97577, Q9Z2W9, Q9Z1E3, O43426, Q9Y618, Q5RJH3, Q2KI09, Q8CFH6, Q9N1R0, Q9TUN9, Q5IS48, Q4FZY0, Q921U8, P60882, Q92823, Q80ZH1, Q91974, Q9ER47, Q91ZP3, D2GXS7, G3V7L1, Q80W83, P52756, O75460, Q9NT68, Q9CXF4, Q8BZ98, O60641, Q5VT52, O88658, Q8C0T5, P48766, P04041, Q8IYB4, Q76LL6, Q12756, Q6ZMQ8, O95801, P97433, P97434, P11137, Q924A2, P97677, P70298, Q61120, Q5ZKH4, Q7TME0, Q5VST9, Q9NQR7, Q9UKA4, Q8N3X1, Q68FH0, Q13972, P80202, Q8TCU6, Q91YL3, P45481, P20063, Q15911, Q7Z401, Q80U23, Q5T011, Q8IZS8, Q6P1D7, Q8VIJ5, Q5RFT7, Q6PH08, Q6BDS2, P54283, O88874, Q7Z7G8, O43182, Q9BQI7, Q08174, Q91ZM2, P31629, Q8NEZ4, Q03164, Q2NLB0, P13540, Q9HCK4, Q8BIE6, Q9CW07, Q5I0D7, Q8N1I0, O00305, Q13873, Q9JIH7, Q56A18, Q99767, Q95168, O88737, Q8N0W4, Q9XSC2, O60285, Q8BN58, Q6NUW5, P56524, Q8IWR0, Q91ZS8, Q86W92, Q9TT13, Q6P9K8, Q0MQI9, Q9Y4D8, Q96RT1, P02679, Q9ULP0, Q3UGY8, Q3UCQ1, Q6ZUT9, Q61137, P83917, Q62901, Q86UU1, Q8IWQ3, Q8WXI2, Q3V3Q7, O43934, Q6T4R5, O55112, F8VQB6, O88278, Q15042, Q61818, Q6P730, P30337, Q9H0J9, Q9UPY6, Q60611, P40818, Q5HYK7, P05714, O15034, Q01063, Q03001, Q80U57, Q8VD37, O60716, Q2I6J0, Q9EQT3, Q6I6G8, Q8WXX7, Q2LGB5, Q811L6, Q8VHK2, Q04205, Q92786, Q7Z3B3, P52191, Q9C0H9, Q08DY9, O43150, Q14643, P13707, Q96PE3, O76039, Q80ZF8, Q6PAN7, Q9UJF2, Q9NYY3, P38447, Q9UBW5, Q68EM7, Q6NS60, O00192, P42263, Q7TPD3, P42262, Q9WV80, Q9HAR2, O95405, Q9Y519, Q5BKX6, Q9HCE9, Q8VDJ3, Q9Y2L6, P84060, Q8C547, Q8BSS9, Q8N5C8, Q8WVZ9, Q92005, Q38PU5, Q38PU7, P21575, O14490, Q8NFD5, Q9ERK0, Q9R210, Q9R0N3, Q9UIF8, O88917, Q9BZC7, A2A9T0, O60469, Q5E9Y2, Q8IYH5, P16086, Q8CHI8, O88910, Q32PH0, Q9NZM3, Q5R3F8, Q9H2B2, Q9EQH3, Q15643, Q12933, Q13905, Q5THJ4, Q5T5U3, Q69ZR2, Q80YA9, A2AP18, O75154, P13135, P20108, Q924W6, Q6TS35	380	5414	8798	1.1760202593665545	1.007478938691575E-4	1.0533240850505189E-4	1.0533240850505189E-4
UP_SEQ_FEATURE	DOMAIN:PH	28	5.090909090909091	5.1198916563653746E-6	Q9HAU0, Q13972, Q8TCU6, Q86UU1, Q8WXI2, Q3UHC7, Q15438, Q5BIW4, Q9UJF2, F8VQB6, Q8BZ98, O88658, Q9NZM3, Q9BQI7, Q6P730, Q6ZM89, Q12756, Q91ZM2, P97433, Q18PE0, E9PUQ8, P97434, Q5T5U3, Q80YA9, Q5VST9, A2AP18, O43150, P21575	538	255	13224	2.698972228296523	0.011382826821935477	0.001908012957272163	0.0019003331197876149
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	170	30.909090909090907	5.352002014116401E-6	Q8N1I0, O00305, Q13873, Q8TEW0, Q3UHC7, F1NWE3, P17787, Q99767, Q95168, Q0VFP2, Q8N0W4, Q90275, O35927, Q8CIQ7, Q8BJ42, Q96MB7, Q5ZHW4, E9PSK7, Q5SQE2, A2AD83, B7ZSK1, Q86W92, Q3UTJ2, Q80UP3, Q684P5, O75096, P51512, Q9GKT6, O35116, Q5E9X0, Q96RT1, Q92565, Q7ZVI7, Q5SPC5, P02679, A0A2R9YJI3, Q1ZZH0, Q6P9S0, Q61137, P46095, Q86UU1, Q62746, Q8QFX1, Q15438, Q8WXI2, Q8NFY4, Q03650, O60706, P59644, O93274, Q8TEU7, F8VQB6, Q5ZMV8, Q5RDL3, O95180, Q9Y2I9, Q6DBU8, O88278, Q9NZQ8, Q6P730, Q12852, F1MAD2, Q5HYK7, P05714, O15034, E9PUQ8, P97577, Q9Z2W9, Q01063, Q9Z1E3, P10620, Q5F362, Q8VD37, O60716, Q5RJH3, P31422, Q9EQT3, Q8AV57, Q9N1R0, P50607, Q9TUN9, Q5IS48, H7C241, P52191, Q92823, O43150, Q13275, Q6R005, Q14643, Q9ER47, Q96PE3, B0BNL6, Q80ZF8, Q3MUY2, P78509, A6QLE7, Q63374, G3V7L1, Q90ZK6, Q68EM7, Q9NT68, Q9UBW5, O00192, Q8BZ98, P42263, P42262, Q7TPD3, P48766, Q8C0T5, Q9DBX3, Q90352, Q9HAR2, Q8BR93, Q13325, Q17QR8, P97433, O95800, Q18PE0, P97677, Q9HCE9, Q61120, Q68CZ1, Q7TME0, Q5VST9, P84060, Q8N5C8, Q9UKA4, Q68FH0, Q8BR86, Q38PU5, P21575, O14490, Q7Z408, Q13972, Q8NFD5, Q9BQR3, P80202, Q8TCU6, Q6GPD0, Q80U23, Q9R0N3, P79737, Q6AX57, O88917, Q9BZC7, Q5R4X8, O60469, P20735, Q5E9Y2, P16086, O88910, Q9NZM3, F1QIK8, P47898, Q8C010, Q9H2B2, B1AWJ5, Q08174, Q91ZM2, Q13905, P79729, Q5T5U3, Q80YA9, Q6TEQ0, A2AP18, P13135, Q9HCK4, Q8AVR4, Q6TS35	518	3149	13005	1.3553668444109854	0.002571009137878	7.635342274174762E-4	7.397233887246235E-4
GOTERM_CC_DIRECT	GO:0030425~dendrite	38	6.909090909090909	6.349556984760717E-6	Q13873, F1LQX4, Q3UHC7, P78509, Q9R0N3, Q5BIW4, Q9NYY3, O60469, Q9NT68, O88737, O88658, P42262, Q8N0W4, Q9NZQ8, O35927, P47898, Q9H2B2, Q9BQI7, Q6P730, Q8BJ42, A0A0R4IEW8, E9PSK7, Q12756, Q3UTJ2, P97577, Q9Z2W9, F7E540, P11137, Q76B58, O75096, Q6NVJ5, P84060, Q9JKS6, O35116, Q8BR86, Q38PU5, Q9C0H9, Q6TS35	518	425	13005	2.2447876447876447	0.0030494874446308495	7.635342274174762E-4	7.397233887246235E-4
INTERPRO	IPR011993:Pleckstrin homology-like domain	37	6.7272727272727275	8.021779548699501E-6	Q9HAU0, Q13972, Q8TCU6, Q86UU1, Q8WXI2, Q3UHC7, Q15438, Q5BIW4, Q99767, F8VQB6, Q8BZ98, O88658, Q9NZM3, Q6ZT07, Q9BQI7, Q6P730, Q7ZVK4, Q6ZM89, Q12756, A2AD83, Q91ZM2, P97433, Q18PE0, E9PUQ8, Q9UI08, P97434, Q5T5U3, Q61120, Q80YA9, Q5VST9, A2AP18, Q9Y2L6, Q8BIE6, Q04205, O43150, Q008S8, P21575	535	405	13184	2.251334948655821	0.007798719194808235	0.001957314209882678	0.0019372597610109294
INTERPRO	IPR001849:Pleckstrin homology domain	27	4.909090909090909	1.003853984720768E-5	Q9HAU0, Q13972, Q8TCU6, Q86UU1, Q8WXI2, Q3UHC7, Q15438, Q9UJF2, F8VQB6, Q8BZ98, O88658, Q9NZM3, Q9BQI7, Q6P730, Q6ZM89, Q12756, Q91ZM2, P97433, Q18PE0, E9PUQ8, P97434, Q5T5U3, Q80YA9, Q5VST9, A2AP18, O43150, P21575	535	250	13184	2.661442990654206	0.009749823327419027	0.001959522978174939	0.0019394458984805238
UP_KW_DOMAIN	KW-0175~Coiled coil	116	21.09090909090909	1.0362794078113042E-5	Q8N1I0, F1LQX4, Q8TEW0, Q3UHC7, Q5T1R4, Q56A18, O75145, O88737, O35927, P56524, Q9UL68, Q3USH5, A8E4V2, Q8IWR0, E9PSK7, Q5SQE2, A2AD83, Q86W92, O42478, Q9JKS6, O35116, Q1L8G6, Q6R2W3, Q5SPC5, P02679, U3JAG9, Q1LWL6, Q6P9S0, Q62901, Q86UU1, Q8QFX1, Q15438, Q8WXI2, F1RA39, F8VQB6, Q9Y2I8, O95180, Q5RC94, Q9NZQ8, Q6P730, Q12852, Q9UPY6, P40818, O15034, Q8N957, E9PUQ8, P97577, Q9H0J4, Q9Y618, Q03001, Q29RY7, O60716, Q6ZVL6, Q6I6G8, Q7Z3B3, Q921U8, Q9C0H9, O43150, Q14643, Q9UJF2, G3V7L1, P52756, Q9UBW5, Q6NS60, O00192, O88658, Q8C0T5, Q76LL6, Q13325, Q60675, Q6ZM89, Q12756, P97433, P97434, F7E540, P70298, Q8VDJ3, Q68CZ1, Q5ZKH4, Q6MFZ5, Q5VST9, Q9Y2L6, Q6PCS4, P84060, Q9NQR7, Q9HCM9, Q8N5C8, Q8BSS9, Q68FH0, Q13972, B7ZS37, Q15911, Q80U23, Q9UIF8, A5WW21, A2A9T0, Q5E9Y2, Q6PH08, Q6IQX0, Q8CHI8, Q6BDS2, P16086, Q9NZM3, Q6IQ73, Q9BQI7, Q7ZVK4, Q15643, Q12933, Q8NEZ4, Q80YA9, O75154, Q62158, P13540, Q8BIE6, Q1LWB0, Q924W6	389	1954	9488	1.4479664678347495	2.797577503497184E-4	2.797954401090521E-4	2.694326460309391E-4
GOTERM_CC_DIRECT	GO:0045202~synapse	44	8.0	1.0887737063519314E-5	O14490, O00305, Q8QFX1, Q80U23, Q9R0N3, Q63374, G3V7L1, Q866T7, O88917, O60469, Q9NT68, P17787, O88737, Q6PH08, Q8BZ98, Q8N0W4, Q8C0T5, P48766, D4A0X3, Q9MZL5, Q9H2B2, Q8BJ42, Q9EQH3, O15034, Q12756, B7ZSK1, Q91ZS8, Q18PE0, Q3UTJ2, Q9Z2W9, Q80U57, Q61120, Q7TME0, P84060, Q9JKS6, Q8BSS9, P61150, Q8AV57, Q2PKF4, Q5SPC5, Q9C0H9, F1QVR8, P21575, Q6R005	518	540	13005	2.0456885456885456	0.005223340703060297	0.001047400305510558	0.00101473709432
UP_KW_MOLECULAR_FUNCTION	KW-0343~GTPase activation	20	3.6363636363636362	1.2889447120668992E-5	Q6ZM89, P30337, F1LQX4, Q3UHC7, Q6GPD0, Q5T5U3, Q9UJF2, Q684P5, O75140, Q6PCS4, Q68EM7, Q9CXF4, Q5ZMV8, Q8C0T5, Q8BN58, Q15042, O43150, Q6ZT07, O43182, Q6P730	336	158	8519	3.2093881856540087	9.533704873859739E-4	4.769095434647527E-4	4.3179647854241123E-4
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	16	2.909090909090909	1.598733511718653E-5	Q8N1I0, P40818, Q3UHC7, Q9UI08, Q13905, O43426, P59644, Q8VD37, Q2I6J0, Q68EM7, Q5RDL3, P04041, Q8CIQ7, O43182, P21575, Q6P730	492	102	11999	3.825601785429619	0.010575346467372904	0.003543859284309681	0.0035172137257810368
GOTERM_CC_DIRECT	GO:0030424~axon	31	5.636363636363637	2.123473909260026E-5	Q13873, Q3UHC7, F1NWE3, Q9R0N3, O88917, O60469, O88737, Q8BZ98, Q0VFP2, O88658, Q6MG12, Q9HAR2, D4A0X3, Q9H2B2, Q6P730, A0A0R4IEW8, Q6P3G4, E9PSK7, Q12756, P97577, Q03001, Q6NVJ5, P31422, Q9HCK4, Q9JKS6, Q8BSS9, Q8BR86, Q9C0H9, Q92823, Q6TS35, P21575	518	330	13005	2.3584591084591087	0.010162032014204514	0.0015505394615853228	0.001502185840122163
GOTERM_CC_DIRECT	GO:0030426~growth cone	18	3.272727272727273	2.2565023349474553E-5	Q12852, Q13972, Q8TCU6, A0A0R4IEW8, E9PSK7, A2AD83, P97577, F1NWE3, P59644, G3V7L1, O60716, O88917, O60469, Q9NT68, Q8WXX7, Q9JKS6, Q6PH08, Q5IS48	518	134	13005	3.3724716187402755	0.010795207666489226	0.0015505394615853228	0.001502185840122163
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	8	1.4545454545454546	2.2593204030461097E-5	Q99315, P35072, P0CT40, Q04202, P03360	275	26	7803	8.730629370629371	0.0019186011644094503	0.0019204223425891933	0.0019204223425891933
GOTERM_MF_DIRECT	GO:0005085~guanyl-nucleotide exchange factor activity	22	4.0	3.059039831561441E-5	Q8N1I0, Q13972, Q8TCU6, A2AD83, P97433, Q15438, Q13905, Q7Z401, Q5BIW4, Q5VST9, Q8TEU7, Q9NWX6, Q6NXD8, Q92565, Q15042, Q9NZM3, Q92834, Q3UGY8, Q6ZUT9, Q8CIQ7, Q008S8, Q9BQI7	492	189	11999	2.838839420140233	0.020137404705240503	0.005085653719970895	0.005047415722076377
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	16	2.909090909090909	5.5418196692863335E-5	P04323, Q9H0J9, Q6P6P7, P0CT40, Q8VD37, Q9NWX6, Q99315, P21329, Q95SX7, Q8I7P9, O00370, P03360, Q28CZ7	336	118	8519	3.4378531073446323	0.004092662329618024	0.001366982185090629	0.0012376730594739478
GOTERM_CC_DIRECT	GO:0098793~presynapse	20	3.6363636363636362	5.847730953562214E-5	O00305, Q9EQH3, O43426, Q9R0N3, Q63374, Q8VD37, O88737, Q8BZ98, Q5IS48, Q8N0W4, P54283, Q5SPC5, Q9NZM3, Q9WV80, Q9C0H9, F1QVR8, A0A0R4IES7, D4A0X3, Q9MZL5, P21575	518	173	13005	2.9024482781708216	0.027736487950133948	0.003515948235829281	0.0034063032804499895
